16312,8.12549
16313,8.4581
16314,8.0369
16315,8.19025
16316,8.19472
16317,7.88264
16318,8.2515
16319,8.64575
16320,7.34969
16321,8.50567
16322,8.34812
16323,8.33683
16324,7.72905
16325,8.31173
16326,7.93826
16327,8.53604
16328,7.93526
16329,8.33419
16330,7.91145
16331,8.41063
16332,7.89426
16333,8.64244
16334,8.34676
16335,7.7206
16336,8.09519
16337,8.41838
16338,7.80083
16339,8.64826
16340,7.73005
16341,8.15868
16342,8.35638
16343,8.56881
16344,7.70234
16345,8.13111
16346,8.16261
16347,8.33706
16348,8.09842
16349,8.64157
16350,7.68245
16351,8.5788
16352,7.79006
16353,8.06904
16354,7.9649
16355,8.37114
16356,7.72664
16357,8.45846
16358,8.35114
16359,7.88263
16360,7.85104
16361,8.64635
16362,7.85149
16363,8.64829
16364,8.20026
16365,8.06434
16366,8.0567
16367,8.47559
16368,7.50751
16369,8.64408
16370,8.07685
16371,8.05363
16372,8.20553
16373,8.41403
16374,8.04055
16375,8.26015
16376,7.97502
16377,8.23197
16378,8.21456
16379,8.459
16380,7.12387
16381,8.64618
16382,8.34477
16383,8.21693
16384,8.05829
16385,8.23576
16386,8.04064
16387,8.40801
16388,8.04815
16389,8.1908
16390,7.86821
16391,8.55469
16392,7.82254
16393,8.42622
16394,8.11333
16395,8.06368
16396,8.20572
16397,8.51028
16398,7.93999
16399,8.43015
16400,7.69994
16401,7.86958
16402,8.26253
16403,8.56002
16404,7.89667
16405,8.20829
16406,8.17945
16407,8.23417
16408,7.8878
16409,8.57341
16410,7.76856
16411,8.65127
16412,8.02127
16413,8.33967
16414,8.23687
16415,8.05264
16416,7.50725
16417,8.64829
16418,8.3568
16419,8.15689
16420,7.93697
16421,8.64485
16422,7.55572
16423,8.45862
16424,8.12707
16425,7.86113
16426,8.25581
16427,8.64552
16428,7.81915
16429,8.41214
16430,7.93183
16431,8.33546
16432,7.88504
16433,8.64303
16434,7.71535
16435,8.2171
16436,7.96696
16437,8.33917
16438,8.35819
16439,8.49881
16440,7.52403
16441,8.56134
16442,8.35872
16443,7.85854
16444,8.20828
16445,7.91067
16446,8.04767
16447,8.64753
16448,8.06852
16449,8.34148
16450,7.72875
16451,8.64798
16452,7.7934
16453,8.64821
16454,8.21685
16455,8.06624
16456,7.79041
16457,8.41982
16458,7.86499
16459,8.58533
16460,7.93785
16461,8.0845
16462,8.36593
16463,8.58191
16464,7.52496
16465,8.25211
16466,8.35576
16467,8.1489
16468,8.06953
16469,8.56804
16470,7.57984
16471,8.2148
16472,7.98755
16473,8.06052
16474,8.35705
16475,8.32194
16476,7.90222
16477,8.65066
16478,7.90193
16479,8.23363
16480,7.77567
16481,8.65136
16482,7.91372
16483,8.56313
16484,8.03185
16485,7.80728
16486,8.36103
16487,8.65251
16488,7.71246
16489,8.46316
16490,7.91037
16491,8.20714
16492,7.74636
16493,8.65488
16494,8.05093
16495,8.3783
16496,8.09912
16497,7.97084
16498,8.26537
16499,8.41736
16500,7.37606
16501,8.54148
16502,8.25306
16503,8.33957
16504,8.13712
16505,8.3774
16506,7.67345
16507,8.51118
16508,8.21426
16509,8.34109
16510,7.8808
16511,8.29665
16512,7.67969
16513,8.36135
16514,8.2312
16515,7.9587
16516,8.21222
16517,8.58237
16518,8.05037
16519,8.65101
16520,7.57887
16521,8.34241
16522,8.16717
16523,8.32343
16524,7.61565
16525,8.32684
16526,8.35822
16527,8.10371
16528,8.09674
16529,8.65213
16530,7.55293
16531,8.57601
16532,8.20935
16533,8.02873
16534,8.12338
16535,8.38004
16536,7.59718
16537,8.52374
16538,8.36437
16539,8.2329
16540,7.93694
16541,8.24841
16542,7.94342
16543,8.58176
16544,7.83553
16545,8.06933
16546,8.35791
16547,8.65776
16548,7.65005
16549,8.31307
16550,8.02369
16551,8.20228
16552,8.13914
16553,8.6594
16554,7.92087
16555,7.89188
16556,8.2134
16557,8.34662
16558,8.20824
16559,8.55366
16560,7.30815
16561,8.65304
16562,7.91124
16563,8.34764
16564,8.09617
16565,8.38292
16566,7.85416
16567,8.65806
16568,7.97362
16569,7.99402
16570,8.08702
16571,8.58017
16572,7.90568
16573,8.65341
16574,8.36539
16575,7.71367
16576,7.76611
16577,8.41883
16578,7.90216
16579,8.57362
16580,7.9424
16581,8.35022
16582,8.36377
16583,8.26811
16584,7.83472
16585,8.25511
16586,8.36332
16587,8.0715
16588,7.77098
16589,8.57791
16590,7.50524
16591,8.56488
16592,7.91002
16593,8.34503
16594,8.36266
16595,8.38192
16596,7.79688
16597,8.42387
16598,8.26268
16599,8.1517
16600,7.77392
16601,8.4875
16602,8.05698
16603,8.64808
16604,7.97862
16605,7.84842
16606,8.11658
16607,8.65213
16608,7.75837
16609,8.51303
16610,7.88164
16611,8.04106
16612,8.21533
16613,8.56769
16614,7.73468
16615,8.37918
16616,7.9985
16617,8.22766
16618,8.12577
16619,8.6631
16620,7.62846
16621,8.47572
16622,8.36722
16623,8.24123
16624,8.10701
16625,7.95062
16626,7.89234
16627,8.48776
16628,8.22161
16629,8.22136
16630,8.09525
16631,8.65961
16632,7.28181
16633,8.65647
16634,8.36371
16635,8.07502
16636,8.22175
16637,8.57625
16638,7.92403
16639,8.42647
16640,7.64201
16641,8.1688
16642,8.27845
16643,8.28841
16644,7.73354
16645,8.38396
16646,7.95963
16647,8.23007
16648,8.14674
16649,8.65848
16650,7.54607
16651,8.66158
16652,8.06972
16653,7.89305
16654,8.17774
16655,8.38043
16656,7.78572
16657,8.65792
16658,8.36607
16659,8.20541
16660,7.53475
16661,8.6562
16662,8.05137
16663,8.51923
16664,8.14756
16665,7.85461
16666,8.19501
16667,8.42251
16668,7.79896
16669,8.58426
16670,8.09262
16671,8.35007
16672,8.08439
16673,8.65945
16674,7.81732
16675,8.12678
16676,8.03004
16677,8.07142
16678,8.25902
16679,8.48972
16680,7.53807
16681,8.4221
16682,8.22599
16683,8.25295
16684,8.1113
16685,8.26856
16686,7.87439
16687,8.32708
16688,7.85181
16689,8.35287
16690,8.09503
16691,8.65808
16692,7.7089
16693,8.66525
16694,8.21852
16695,7.68506
16696,8.14848
16697,8.57933
16698,7.74141
16699,8.66279
16700,7.8712
16701,8.20819
16702,8.13076
16703,8.65964
16704,7.57369
16705,8.21161
16706,8.37316
16707,8.35135
16708,8.22127
16709,8.11102
16710,7.78456
16711,8.52157
16712,8.14858
16713,8.21187
16714,8.27965
16715,8.38899
16716,7.65859
16717,8.58521
16718,8.20146
16719,8.35696
16720,7.52721
16721,8.53687
16722,7.95706
16723,8.43042
16724,8.10195
16725,8.0009
16726,8.37451
16727,8.58014
16728,7.62596
16729,8.6637
16730,7.84854
16731,7.88429
16732,8.11624
16733,8.55382
16734,8.06358
16735,8.39271
16736,8.09028
16737,8.11298
16738,8.37961
16739,8.53086
16740,7.41416
16741,8.65928
16742,8.18158
16743,8.3531
16744,7.64017
16745,8.2209
16746,8.06413
16747,8.66113
16748,8.11303
16749,8.25034
16750,7.97707
16751,8.42959
16752,7.80056
16753,8.48164
16754,8.37687
16755,8.0838
16756,8.12014
16757,8.48881
16758,7.55556
16759,8.6677
16760,7.87512
16761,8.2467
16762,8.12087
16763,8.66766
16764,7.69751
16765,8.15061
16766,8.28963
16767,8.09077
16768,8.04193
16769,8.5704
16770,7.54168
16771,8.56586
16772,7.98408
16773,8.35503
16774,8.372
16775,8.10516
16776,7.72431
16777,8.52554
16778,8.37108
16779,7.91168
16780,7.95048
16781,8.59156
16782,8.05863
16783,8.49336
16784,8.11147
16785,7.97122
16786,7.91338
16787,8.66933
16788,7.91905
16789,8.59986
16790,7.93806
16791,8.24072
16792,8.15263
16793,8.43619
16794,7.91723
16795,8.39333
16796,7.79168
16797,8.16795
16798,8.26241
16799,8.60408
16800,7.22327
16801,8.58002
16802,8.25866
16803,8.25448
16804,8.22524
16805,8.38887
16806,8.06283
16807,8.39115
16808,7.94592
16809,8.18199
16810,8.02391
16811,8.66766
16812,7.8052
16813,8.34313
16814,8.13513
16815,7.90128
16816,8.11554
16817,8.59184
16818,8.06529
16819,8.43142
16820,7.85476
16821,7.94441
16822,8.20164
16823,8.66492
16824,7.84255
16825,8.33563
16826,8.27303
16827,8.26267
16828,7.99031
16829,8.66249
16830,7.36542
16831,8.66889
16832,8.07622
16833,8.23804
16834,8.23155
16835,7.91886
16836,7.73943
16837,8.60575
16838,8.37962
16839,8.25429
16840,7.8712
16841,8.4834
16842,7.82247
16843,8.67209
16844,8.23017
16845,8.08816
16846,8.37374
16847,8.52686
16848,7.49139
16849,8.29337
16850,8.0419
16851,8.24829
16852,8.03804
16853,8.53231
16854,8.00285
16855,8.40107
16856,7.81769
16857,8.25882
16858,8.37786
16859,8.54962
16860,7.63683
16861,8.49576
16862,8.37528
16863,7.89349
16864,7.87115
16865,8.39686
16866,7.96644
16867,8.60319
16868,8.23008
16869,8.36203
16870,7.85584
16871,8.67441
16872,7.63602
16873,8.59296
16874,7.97025
16875,7.88243
16876,8.23068
16877,8.43296
16878,7.92843
16879,8.66864
16880,7.83098
16881,8.20941
16882,8.25601
16883,8.67334
16884,7.53524
16885,8.19787
16886,8.37333
16887,8.18795
16888,8.15769
16889,8.67517
16890,7.79266
16891,8.2657
16892,8.11822
16893,8.25484
16894,8.3812
16895,8.26813
16896,7.59393
16897,8.60064
16898,7.95372
16899,8.24072
16900,7.72645
16901,8.66842
16902,7.91386
16903,8.66888
16904,8.16156
16905,7.70512
16906,8.28641
16907,8.32436
16908,7.92152
16909,8.57999
16910,7.93708
16911,8.24895
16912,7.85992
16913,8.50169
16914,8.07059
16915,8.23293
16916,8.23439
16917,8.36194
16918,8.19293
16919,8.43998
16920,7.4068
16921,8.67201
16922,8.38589
16923,8.36105
16924,8.23736
16925,8.34653
16926,7.58171
16927,8.67029
16928,7.99262
16929,7.89728
16930,8.1088
16931,8.66765
16932,7.74185
16933,8.30715
16934,8.38502
16935,8.08869
16936,8.00797
16937,8.67326
16938,7.96328
16939,8.50334
16940,7.52733
16941,8.35836
16942,8.28096
16943,8.67603
16944,7.80731
16945,8.39829
16946,8.27346
16947,8.01404
16948,8.08266
16949,8.53472
16950,7.70832
16951,8.33237
16952,7.9695
16953,8.36342
16954,8.08269
16955,8.39717
16956,7.75873
16957,8.57056
16958,8.2906
16959,8.36535
16960,7.76857
16961,8.44107
16962,7.8723
16963,8.67252
16964,8.24151
16965,7.72915
16966,8.22822
16967,8.47799
16968,7.58292
16969,8.59361
16970,8.10949
16971,8.3638
16972,8.23551
16973,8.49296
16974,7.7832
16975,8.08012
16976,8.12035
16977,8.36667
16978,8.21027
16979,8.6839
16980,7.64435
16981,8.6787
16982,8.15028
16983,8.00742
16984,7.95614
16985,8.28772
16986,7.9144
16987,8.6751
16988,8.10578
16989,8.13238
16990,8.11301
16991,8.50992
16992,7.63718
16993,8.67857
16994,8.27174
16995,7.87702
16996,7.99841
16997,8.55463
16998,8.07907
16999,8.60286
17000,7.68912
17001,8.26698
17002,8.38784
17003,8.39475
17004,7.72789
17005,8.24469
17006,8.19522
17007,8.3702
17008,8.12812
17009,8.60397
17010,7.41787
17011,8.67462
17012,8.24107
17013,8.26832
17014,8.28588
17015,8.2881
17016,7.85185
17017,7.93565
17018,8.28123
17019,8.11622
17020,7.76246
17021,8.67428
17022,8.07661
17023,8.56747
17024,7.71822
17025,8.02026
17026,8.38588
17027,8.67516
17028,7.56806
17029,8.67397
17030,7.90652
17031,8.12648
17032,8.15941
17033,8.67393
17034,7.90337
17035,8.40305
17036,8.23415
17037,8.23073
17038,8.14744
17039,8.49134
17040,7.50088
17041,8.68042
17042,8.38646
17043,7.95599
17044,8.24061
17045,8.16269
17046,7.96903
17047,8.67918
17048,8.16442
17049,8.37005
17050,7.78897
17051,8.47106
17052,7.5614
17053,8.67396
17054,8.38091
17055,7.98499
17056,7.87095
17057,8.58609
17058,8.07422
17059,8.43977
17060,7.96325
17061,8.09912
17062,8.2471
17063,8.61255
17064,7.67669
17065,8.40627
17066,7.98043
17067,8.37019
17068,8.08724
17069,8.45773
17070,7.80176
17071,8.59821
17072,7.91067
17073,8.02021
17074,8.38526
17075,8.34811
17076,7.92932
17077,8.68449
17078,8.38834
17079,8.37449
17080,7.60931
17081,8.37065
17082,7.76361
17083,8.49722
17084,8.24543
17085,7.91027
17086,8.38675
17087,8.44549
17088,7.76001
17089,8.55012
17090,8.11761
17091,8.19823
17092,8.24672
17093,8.68057
17094,7.58395
17095,8.23457
17096,8.17238
17097,8.26221
17098,8.29957
17099,8.67957
17100,7.3748
17101,8.39957
17102,8.24044
17103,8.37771
17104,8.12693
17105,8.20994
17106,8.07962
17107,8.68276
17108,7.7749
17109,8.26471
17110,7.96026
17111,8.61271
17112,7.65445
17113,8.61643
17114,8.2876
17115,7.84002
17116,8.0489
17117,8.68172
17118,7.92896
17119,8.35434
17120,7.80158
17121,8.19876
17122,8.15057
17123,8.68096
17124,7.93162
17125,8.30476
17126,8.38818
17127,8.06259
17128,8.16622
17129,8.45192
17130,7.8049
17131,8.59039
17132,8.24732
17133,8.37933
17134,8.21898
17135,8.27277
17136,7.34495
17137,8.68664
17138,8.00665
17139,8.25182
17140,7.96645
17141,8.60947
17142,8.08307
17143,8.31068
17144,8.1684
17145,7.93042
17146,8.39018
17147,8.51776
17148,7.94058
17149,8.50119
17150,7.80035
17151,8.37899
17152,8.05381
17153,8.54504
17154,7.98379
17155,8.29426
17156,8.24534
17157,7.93117
17158,8.27089
17159,8.69107
17160,7.23957
17161,8.64151
17162,8.39541
17163,8.26988
17164,8.00705
17165,8.41194
17166,8.08342
17167,8.68608
17168,7.95614
17169,8.27183
17170,7.94374
17171,8.2432
17172,7.72403
17173,8.51633
17174,8.2767
17175,8.02608
17176,8.00786
17177,8.60622
17178,7.83991
17179,8.59386
17180,7.97189
17181,8.1075
17182,8.13456
17183,8.68544
17184,7.78439
17185,8.16567
17186,8.21983
17187,8.21947
17188,8.24488
17189,8.68538
17190,7.68912
17191,8.68792
17192,7.92572
17193,8.18351
17194,8.39886
17195,8.25752
17196,7.94097
17197,8.57958
17198,8.39865
17199,7.80673
17200,7.7432
17201,8.61095
17202,7.95221
17203,8.68848
17204,7.8101
17205,7.92252
17206,8.15808
17207,8.68286
17208,7.7482
17209,8.6761
17210,8.11912
17211,8.3729
17212,8.0649
17213,8.44658
17214,7.92797
17215,8.21202
17216,8.1038
17217,8.27084
17218,8.39552
17219,8.61641
17220,7.35546
17221,8.54044
17222,8.30566
17223,8.3781
17224,8.18132
17225,8.13753
17226,7.67224
17227,8.29698
17228,8.13867
17229,8.37698
17230,8.11979
17231,8.69398
17232,7.82097
17233,8.55527
17234,8.16305
17235,7.99339
17236,8.12027
17237,8.50421
17238,7.76471
17239,8.68948
17240,7.89368
17241,8.13845
17242,8.29011
17243,8.61045
17244,7.8298
17245,8.42001
17246,8.40218
17247,8.38268
17248,7.67109
17249,8.60322
17250,7.62771
17251,8.51487
17252,8.09535
17253,8.17452
17254,8.39179
17255,7.93996
17256,7.86457
17257,8.68558
17258,8.39599
17259,8.18865
17260,7.97688
17261,8.60616
17262,7.7173
17263,8.61704
17264,7.92557
17265,8.10721
17266,8.31565
17267,8.58412
17268,7.94168
17269,8.45764
17270,7.91338
17271,8.10746
17272,7.99971
17273,8.56834
17274,8.08904
17275,8.36237
17276,8.0114
17277,8.20681
17278,8.30374
17279,8.60096
17280,7.38767
17281,8.50003
17282,8.39637
17283,8.14095
17284,8.12804
17285,8.41533
17286,7.95788
17287,8.606
17288,8.17741
17289,8.10417
17290,7.59479
17291,8.68961
17292,7.72039
17293,8.69074
17294,8.39644
17295,8.10928
17296,7.95785
17297,8.40533
17298,7.89236
17299,8.68698
17300,7.89994
17301,8.2842
17302,8.29962
17303,8.31671
17304,7.59888
17305,8.41589
17306,8.24882
17307,8.23794
17308,8.2478
17309,8.56266
17310,7.81375
17311,8.45913
17312,8.1194
17313,8.2594
17314,8.20804
17315,8.42241
17316,7.59234
17317,8.68886
17318,8.15937
17319,8.25117
17320,7.9004
17321,8.69413
17322,8.09064
17323,8.54921
17324,8.1439
17325,7.53864
17326,8.40032
17327,8.6966
17328,7.698
17329,8.36142
17330,8.12937
17331,8.28181
17332,8.0139
17333,8.69099
17334,7.90354
17335,8.42042
17336,7.97479
17337,8.37936
17338,8.40339
17339,8.4645
17340,7.52785
17341,8.68399
17342,8.02768
17343,8.13193
17344,8.10119
17345,8.42116
17346,7.75798
17347,8.33297
17348,8.25046
17349,8.38175
17350,8.05764
17351,8.69863
17352,7.74775
17353,8.33072
17354,8.40486
17355,7.90815
17356,8.2515
17357,8.54773
17358,7.89492
17359,8.69739
17360,7.54533
17361,8.24129
17362,8.40053
17363,8.6295
17364,7.94754
17365,8.27763
17366,8.26442
17367,8.15121
17368,7.99303
17369,8.51316
17370,7.69845
17371,8.58569
17372,8.14397
17373,8.38997
17374,7.97882
17375,8.32576
17376,7.79575
17377,8.69557
17378,8.40476
17379,8.28655
17380,7.75771
17381,8.26863
17382,8.09297
17383,8.70287
17384,8.0455
17385,7.92988
17386,8.40872
17387,8.70627
17388,7.46268
17389,8.69981
17390,7.97654
17391,7.96872
17392,8.14369
17393,8.70229
17394,7.90629
17395,8.10842
17396,8.25644
17397,8.27827
17398,8.40786
17399,8.61935
17400,7.44845
17401,8.69921
17402,7.94403
17403,8.38901
17404,8.10049
17405,8.36593
17406,7.98483
17407,8.47693
17408,7.96341
17409,8.14768
17410,8.12786
17411,8.56964
17412,7.94515
17413,8.50922
17414,8.40933
17415,7.88608
17416,7.93655
17417,8.69903
17418,8.09473
17419,8.70199
17420,7.76814
17421,8.38821
17422,8.29572
17423,8.28365
17424,7.53713
17425,8.15868
17426,8.40457
17427,8.27222
17428,8.26194
17429,8.59068
17430,7.54974
17431,8.69038
17432,8.18328
17433,8.08358
17434,8.27911
17435,8.22162
17436,7.9466
17437,8.33681
17438,8.41197
17439,8.38832
17440,7.82609
17441,8.62731
17442,7.68501
17443,8.69873
17444,7.94846
17445,8.11562
17446,7.99862
17447,8.62498
17448,7.87385
17449,8.6966
17450,8.06292
17451,8.03541
17452,8.25791
17453,8.59995
17454,8.09763
17455,8.42532
17456,8.14385
17457,8.09079
17458,8.00286
17459,8.34389
17460,7.53912
17461,8.56463
17462,8.40224
17463,8.39237
17464,8.04438
17465,8.18408
17466,7.9653
17467,8.69663
17468,8.06715
17469,8.25205
17470,8.1328
17471,8.70139
17472,7.41844
17473,8.63372
17474,8.40391
17475,8.03834
17476,8.10878
17477,8.69468
17478,7.99313
17479,8.25802
17480,7.66928
17481,8.38791
17482,8.40556
17483,8.69622
17484,7.79072
17485,8.24918
17486,8.17202
17487,8.14296
17488,8.1493
17489,8.69569
17490,7.58433
17491,8.70391
17492,8.25915
17493,7.98245
17494,8.41157
17495,8.42366
17496,7.72971
17497,8.70246
17498,8.24243
17499,8.24779
17500,7.68486
17501,8.36666
17502,8.09965
17503,8.57362
17504,8.12883
17505,8.00828
17506,8.41369
17507,8.33244
17508,7.9587
17509,8.7037
17510,7.9566
17511,8.21689
17512,7.98418
17513,8.62862
17514,7.73016
17515,8.30146
17516,8.13707
17517,8.39088
17518,8.27446
17519,8.70449
17520,7.52711
17521,8.46807
17522,8.41468
17523,8.01735
17524,8.0836
17525,8.36845
17526,7.95344
17527,8.55708
17528,7.94951
17529,8.39917
17530,8.14113
17531,8.62484
17532,7.84674
17533,8.636
17534,8.22174
17535,7.86176
17536,8.09073
17537,8.36101
17538,7.97457
17539,8.70038
17540,7.99664
17541,8.29537
17542,8.11629
17543,8.61745
17544,7.6657
17545,8.12568
17546,8.30149
17547,8.39426
17548,8.15369
17549,8.31438
17550,7.46712
17551,8.69842
17552,8.1458
17553,8.39589
17554,8.32004
17555,8.42803
17556,7.3981
17557,8.63559
17558,8.40916
17559,8.28305
17560,7.90974
17561,8.55925
17562,8.09942
17563,8.27922
17564,8.26378
17565,8.12326
17566,8.40852
17567,8.51711
17568,7.66661
17569,8.71074
17570,7.88765
17571,8.39144
17572,8.11547
17573,8.7091
17574,7.96404
17575,8.17001
17576,8.0136
17577,7.91768
17578,8.01695
17579,8.70129
17580,7.66877
17581,8.70559
17582,8.31669
17583,8.39538
17584,7.89303
17585,8.4327
17586,7.99284
17587,8.62171
17588,8.26365
17589,7.97129
17590,8.13599
17591,8.42147
17592,7.87716
17593,8.6344
17594,8.27112
17595,7.76971
17596,8.15009
17597,8.70881
17598,7.85908
17599,8.70197
17600,7.62335
17601,8.39776
17602,8.23963
17603,8.5941
17604,7.79669
17605,8.19023
17606,8.40986
17607,8.39552
17608,8.0397
17609,8.70572
17610,7.82839
17611,8.52002
17612,7.8145
17613,8.12712
17614,8.40559
17615,8.25172
17616,7.83805
17617,8.63422
17618,8.29027
17619,8.15506
17620,7.99461
17621,8.64463
17622,7.78073
17623,8.70919
17624,8.19309
17625,7.99245
17626,8.17894
17627,8.70574
17628,7.75953
17629,8.50695
17630,7.99455
17631,8.26408
17632,7.91442
17633,8.26853
17634,8.10718
17635,8.43584
17636,8.27223
17637,8.40001
17638,8.41456
17639,8.60706
17640,7.24393
17641,8.36251
17642,8.41413
17643,8.39823
17644,8.07623
17645,8.43429
17646,7.93834
17647,8.47419
17648,8.15928
17649,8.14239
17650,8.07717
17651,8.57844
17652,7.95927
17653,8.62352
17654,7.9787
17655,7.91209
17656,8.19704
17657,8.70833
17658,7.91947
17659,8.71035
17660,7.99666
17661,8.06766
17662,8.41535
17663,8.56502
17664,7.70148
17665,8.4364
17666,8.16223
17667,8.10064
17668,8.03062
17669,8.71068
17670,7.61879
17671,8.61909
17672,8.13983
17673,8.28716
17674,8.42062
17675,8.11553
17676,7.85093
17677,8.52718
17678,8.41905
17679,8.30918
17680,7.57777
17681,8.71167
17682,7.86619
17683,8.7078
17684,8.27398
17685,7.95256
17686,8.31256
17687,8.58778
17688,7.64852
17689,8.29448
17690,7.99062
17691,8.40145
17692,8.27001
17693,8.53937
17694,8.00362
17695,8.43583
17696,7.86635
17697,8.24111
17698,8.41372
17699,8.5276
17700,7.57633
17701,8.60194
17702,8.33171
17703,8.04881
17704,8.19651
17705,8.43745
17706,7.9215
17707,8.71362
17708,8.11932
17709,8.39951
17710,7.61016
17711,8.63915
17712,7.63861
17713,8.70045
17714,8.2747
17715,8.12848
17716,8.1572
17717,8.47587
17718,8.10566
17719,8.3805
17720,7.91936
17721,8.08854
17722,8.41632
17723,8.61513
17724,7.70938
17725,8.37828
17726,8.42333
17727,8.25938
17728,8.1193
17729,8.7138
17730,7.71404
17731,8.30636
17732,7.82704
17733,8.26984
17734,8.41773
17735,8.44184
17736,7.88786
17737,8.70739
17738,8.12504
17739,8.20463
17740,8.00321
17741,8.65019
17742,8.11543
17743,8.52686
17744,8.16744
17745,7.72381
17746,8.28412
17747,8.71742
17748,7.62706
17749,8.71401
17750,8.0293
17751,8.30612
17752,7.95172
17753,8.62395
17754,7.91315
17755,8.33208
17756,8.13184
17757,8.2983
17758,8.24868
17759,8.34991
17760,7.479
17761,8.70576
17762,8.33341
17763,8.28351
17764,8.27882
17765,7.97765
17766,7.66318
17767,8.64839
17768,8.19985
17769,8.40143
17770,8.14868
17771,8.5473
17772,7.96539
17773,8.47955
17774,8.42399
17775,7.93463
17776,7.94504
17777,8.60646
17778,8.11126
17779,8.59182
17780,7.73459
17781,8.4033
17782,8.27893
17783,8.70708
17784,7.49252
17785,8.43885
17786,8.42157
17787,7.93501
17788,8.27305
17789,8.71196
17790,7.83631
17791,8.71733
17792,8.09797
17793,8.26533
17794,8.02124
17795,8.43889
17796,7.96567
17797,8.46733
17798,8.23508
17799,8.24619
17800,7.84264
17801,8.48273
17802,7.81991
17803,8.58316
17804,8.27707
17805,8.1353
17806,8.30821
17807,8.71332
17808,7.56531
17809,8.52698
17810,7.9507
17811,8.2969
17812,8.16287
17813,8.6406
17814,8.11631
17815,8.19882
17816,8.01925
17817,8.40506
17818,8.33505
17819,8.65065
17820,7.36302
17821,8.65154
17822,7.99686
17823,8.22881
17824,8.14245
17825,8.18339
17826,8.1141
17827,8.71577
17828,8.27647
17829,8.05693
17830,8.15031
17831,8.53457
17832,7.89317
17833,8.56665
17834,8.3186
17835,7.95571
17836,7.8415
17837,8.72125
17838,8.0139
17839,8.7145
17840,7.87349
17841,8.26271
17842,8.23462
17843,8.48232
17844,7.96957
17845,8.33001
17846,8.42945
17847,8.27097
17848,8.0553
17849,8.54754
17850,7.41882
17851,8.71884
17852,8.27969
17853,8.22097
17854,8.33427
17855,8.44671
17856,7.63838
17857,8.48592
17858,8.423
17859,8.41201
17860,7.81013
17861,8.63686
17862,7.92879
17863,8.71914
17864,7.68199
17865,8.02401
17866,8.42192
17867,8.57838
17868,7.96916
17869,8.6518
17870,8.15311
17871,7.98097
17872,8.1649
17873,8.64483
17874,7.96654
17875,8.03133
17876,8.15848
17877,8.30861
17878,8.19063
17879,8.58146
17880,7.59883
17881,8.71668
17882,8.42557
17883,8.30487
17884,8.12643
17885,8.13167
17886,7.9186
17887,8.61967
17888,7.91676
17889,8.31544
17890,8.15215
17891,8.71924
17892,7.58535
17893,8.61627
17894,8.29954
17895,8.1349
17896,8.202
17897,8.53311
17898,7.96167
17899,8.48461
17900,7.92788
17901,7.95347
17902,8.42185
17903,8.71865
17904,7.85584
17905,8.44664
17906,8.18955
17907,8.31005
17908,8.00385
17909,8.7226
17910,7.72708
17911,8.72391
17912,8.21299
17913,8.1768
17914,8.18767
17915,8.45738
17916,7.97349
17917,8.41017
17918,8.18707
17919,8.10201
17920,7.62963
17921,8.71999
17922,7.98315
17923,8.72912
17924,8.28124
17925,8.06399
17926,8.43155
17927,8.29531
17928,7.72819
17929,8.72034
17930,7.94791
17931,8.30227
17932,8.28179
17933,8.64367
17934,7.79436
17935,8.28871
17936,7.97943
17937,8.31103
17938,8.4336
17939,8.7249
17940,7.4199
17941,8.27964
17942,8.42626
17943,8.41888
17944,8.21595
17945,8.32538
17946,8.01348
17947,8.64312
17948,8.04619
17949,8.29378
17950,8.09493
17951,8.62236
17952,7.51799
17953,8.54793
17954,8.33073
17955,7.63097
17956,8.22839
17957,8.71376
17958,7.98797
17959,8.71596
17960,7.92622
17961,8.40939
17962,8.19385
17963,8.37188
17964,7.86044
17965,8.44525
17966,8.25559
17967,8.30957
17968,8.17359
17969,8.31938
17970,7.84385
17971,8.72205
17972,8.2816
17973,8.30318
17974,8.04896
17975,8.38732
17976,7.63056
17977,8.72131
17978,8.35076
17979,8.24251
17980,7.82052
17981,8.72037
17982,7.88833
17983,8.44698
17984,8.13251
17985,7.9231
17986,8.17358
17987,8.71941
17988,7.97493
17989,8.72139
17990,7.90928
17991,8.30849
17992,8.01862
17993,8.59162
17994,8.12148
17995,8.33787
17996,8.09252
17997,8.17608
17998,8.43738
17999,8.63603
18000,7.42661
18001,8.64891
18002,8.4294
18003,8.25774
18004,8.04893
18005,8.27353
18006,8.12174
18007,8.53935
18008,8.21296
18009,8.0728
18010,8.15958
18011,8.34934
18012,7.80041
18013,8.72264
18014,8.43744
18015,8.14066
18016,8.15492
18017,8.63701
18018,7.43357
18019,8.62856
18020,7.81293
18021,8.41191
18022,8.43103
18023,8.6636
18024,7.90097
18025,8.12699
18026,8.43238
18027,8.30931
18028,8.29094
18029,8.50014
18030,7.85003
18031,8.38345
18032,7.79719
18033,8.4204
18034,8.34701
18035,8.45256
18036,7.81953
18037,8.5772
18038,8.31711
18039,8.17928
18040,7.68575
18041,8.72984
18042,7.9939
18043,8.72582
18044,8.10535
18045,8.03585
18046,8.19949
18047,8.72777
18048,7.76878
18049,8.72663
18050,7.97751
18051,8.22691
18052,8.28811
18053,8.49427
18054,7.82807
18055,8.3167
18056,8.07416
18057,8.24517
18058,8.43825
18059,8.72673
18060,7.39607
18061,8.72914
18062,8.24582
